     ID      FirstName          LastName     Score
 7209996          Newton          Jennae        58
 6386790          Newton            Auri        15
 4954877           Niall          Hudson        19
 3287370           Niall          Lizzet         0
 7676597         Niccolo            Alta        59
 5058833         Niccolo           Zaron        49
 5848151         Niccolo         Severyn        23
 9749720        Nicholas         Kielynn        82
 7505106         Nichole           Colby        82
 1083392         Nichols           Calli        14
 8147213         Nichols           Faron        34
 4582975            Nick            Mela        10
 7185886            Nick         Shamere         9
 4094828          Nickey          Julyan        21
 2043325          Nickie          Rhylen         0
 3630854          Nickie         Naythan        77
 8367188          Nickie           Zyier        98
 4022263          Nickie           Nkosi        54
  589221          Nickie          Zaiden        80
 2225249        Nickolas        Beverley        69
 8961953        Nickolas           Marvi        24
   42792        Nickolas          Jahsir        83
 9554608           Nicky          Joandy         3
 9750947           Nicky          Kaylan        85
 1021066           Nicky       Abbygayle        26
 3415833           Nicky          Aideen        97
 5153336            Nico         Travion        64
 4652655            Nico           Tiyon        27
 4160715         Nicolas          Lauren        87
 7019269         Nicolas         Santino        40
 8890323         Nicolas         Karthik        87
 8362777         Nicolas           Ronak        42
 5535744         Nicolas         Iyannah        70
 6185214         Nicolas          Naiomi        70
 8533262           Niels         Kinsley        86
 8363697           Niels        Bohannon        98
 2043539           Niels         Romaisa        98
 5282725           Nigel         Coralyn        15
 2197401           Nigel          Janzel        24
 4841958            Niki         Tanasia        61
 4145560            Niki         Liannah        10
 3994051          Nikita           Arnel         4
 2399271          Nikita           Zuria        19
  646725          Nikita         Khamani        42
 7412627          Nikita         Kaiyden        70
 1904089          Nikita           Waris        41
 7643114           Nikki           Davin        22
 7326828           Nikki            Yael        31
 6151968           Nikki          Maxine        79
 7988878           Nikki         Zachari        61
  167035           Nikki          Keeler         3
 2112336         Nikolai           Kaydn        62
  904658           Nikos           Zenon        37
 5901413           Nikos        Rayniyah        28
 7145187           Niles         Trennis        69
 6336399            Nils          Daveah        46
 9206177            Nils         Ainsley        20
