     ID      FirstName          LastName     Score
 7124529           Lloyd         Aarushi        55
 2142747           Locke         Justice        36
 9968811           Locke            Joei         4
 3570505           Locke          Jerika        98
 9252125           Locke          Garner        65
 4627158           Locke        Braylenn        93
 7141486           Locke          Coburn        72
 4992796        Lockwood          Aaruhi        60
  541820           Logan           Rivka        96
 8502145           Logan           Almas        53
 4120276           Logan           Swara        22
 1787255           Logan          Zarion        53
 4276437             Lon            Ozan        90
  251877             Lon            Cobi        31
 4506221             Lon          Rodger       100
 9220450          Lonnie            Evan        35
 3332391           Lonny           Ivory        39
 9343647           Lonny           Balen        60
 2654142           Lonny         Lynnlee        82
 1683258           Lonny           Yizel        55
 3544968           Lonny        Marielys        85
 8750065           Loren            Veer        75
 4009442           Loren         Jenisha        71
 5424859           Lorne           Wilde         0
 9873357           Lorne         Jiselle        98
 6136594           Lorne      Aidenjames        95
  526193           Lorne          Jairon        24
 8948591           Lorne          Kesiah        58
 6939288          Lorrie        Ryleeann        94
 6500617          Lorrie        Keighley        17
 8473049          Lorrie          Jannet        56
 8961979          Lorrie         Kadence        33
 7593147          Lothar           Egypt        94
 8531823          Lothar       Maryellen        58
  651608             Lou            Baye        82
 8572386             Lou          Cailey        38
 8760835           Louie         Alysson        17
   60004           Louie           Elvia        71
 4736249           Louie         Renatta        81
 2972029           Louis          Jashun        33
 5964870           Louis          Reanne         7
 4288712          Lovell          Jemuel        75
 4917063          Lovell           Sidon        93
 6327062          Lovell         Adamary        70
 6837929          Lovell            Aker        32
 7792055          Lovell         Meliyah        94
 9313031          Lovell          Maikol        62
 7833498          Lovell           Nihal        52
 6248200          Lovell           Lorel         9
 7955893          Lovell         Avraham        14
 9015757          Lowell          Andrei        99
  663986          Lowell        Mckennah        72
  554663          Lowell           Akiva        98
 1434771          Lowell          Brylie        15
  767707           Lucas         Jailyne        89
 5614893            Luce         Janeyah        56
 8713935          Lucian           Aarib        44
  373965          Lucian         Brayton        16
 4993329          Lucian          Evelin        86
  641872          Lucian      Brynnleigh         5
